xltime,trade-price,trade-volume,bid-price,bid-volume,ask-price,ask-volume
2017-01-03 20:50:41.200000-05:00,224.92,500.0,224.92,223,224.92999999999998,312
2017-01-03 20:50:41.750000-05:00,224.93,50.0,224.92,182,224.93,19
2017-01-03 20:50:42.340000-05:00,224.93,150.0,224.92,184,224.93,12
2017-01-03 20:50:42.361000-05:00,224.93,100.0,224.92,145,224.92999999999998,6
2017-01-03 20:50:42.380000-05:00,224.93,200.0,224.92999999999998,184,224.93999999999997,998
2017-01-03 20:50:42.399000-05:00,224.94000000000003,3502.0,224.93,116,224.94125,637
2017-01-03 20:50:42.400000-05:00,224.94,4900.0,224.93,205,224.94111111111113,143
2017-01-03 20:50:42.410000-05:00,224.94,300.0,224.92999999999998,397,224.94833333333335,1255
2017-01-03 20:50:42.419000-05:00,224.94,400.0,224.93,789,224.94222222222223,522
2017-01-03 20:50:42.440000-05:00,224.94,100.0,224.93,318,224.9442857142857,420
2017-01-03 20:50:43.241000-05:00,224.92999999999998,1200.0,224.93,7,224.94,24
2017-01-03 20:50:43.330000-05:00,224.93,700.0,224.93,81,224.94,216
2017-01-03 20:50:48.060000-05:00,224.93,500.0,224.92999999999998,35,224.93999999999997,150
2017-01-03 20:50:49.239000-05:00,224.93,800.0,224.92999999999998,4,224.93999999999997,207
2017-01-03 20:50:49.240000-05:00,224.935,100.0,224.92999999999998,14,224.93999999999997,207
2017-01-03 20:50:52.919000-05:00,224.93,500.0,224.92285714285714,868,224.93428571428572,746
2017-01-03 20:50:52.930000-05:00,224.93714285714287,5353.0,224.92742857142858,1040,224.93885714285713,1010
2017-01-03 20:50:52.940000-05:00,224.94,3501.0,224.93,40,224.94,26
2017-01-03 20:50:52.999000-05:00,224.93999999999997,800.0,224.93,223,224.9442857142857,434
2017-01-03 20:50:53.059000-05:00,224.94,1100.0,224.93499999999997,578,224.94636363636363,2084
2017-01-03 20:50:53.069000-05:00,224.94,100.0,224.93833333333336,111,224.94999999999996,2032
2017-01-03 20:50:53.079000-05:00,224.9475,956.0,224.93999999999997,52,224.94999999999996,1127
2017-01-03 20:50:53.229000-05:00,224.94,900.0,224.93999999999997,25,224.94999999999996,2342
2017-01-03 20:50:53.310000-05:00,224.94,200.0,224.94,2,224.95,393
2017-01-03 20:50:53.439000-05:00,224.94,500.0,224.93142857142857,268,224.94714285714284,2069
2017-01-03 20:50:56.320000-05:00,224.94,800.0,224.936,714,224.94766666666663,4615
2017-01-03 20:50:57.229000-05:00,224.93999999999997,599.0,224.94,48,224.95,999
2017-01-03 20:50:57.310000-05:00,224.94,100.0,224.94,100,224.95,1593
2017-01-03 20:50:58.400000-05:00,224.94,4100.0,224.93266666666668,1883,224.94549999999998,8568
2017-01-03 20:50:58.430000-05:00,224.94,300.0,224.9375,41,224.95,900
2017-01-03 20:50:58.860000-05:00,224.93999999999997,300.0,224.935,174,224.95,1825
2017-01-03 20:50:59.150000-05:00,224.945,100.0,224.94,4,224.95,227
2017-01-03 20:51:00.070000-05:00,224.94,100.0,224.94,10,224.95,227
2017-01-03 20:51:00.080000-05:00,224.945,116.0,224.93999999999997,18,224.94999999999996,681
2017-01-03 20:51:00.308000-05:00,224.94,200.0,224.94,31,224.95,227
2017-01-03 20:51:03.149000-05:00,224.94,2592.0,224.93727272727273,277,224.95,2520
2017-01-03 20:51:03.229000-05:00,224.94,46.0,224.94,6,224.95,245
2017-01-03 20:51:03.250000-05:00,224.94,67.0,224.93999999999997,34,224.94999999999996,1471
2017-01-03 20:51:03.309000-05:00,224.94,16.0,224.94,13,224.95,492
2017-01-03 20:51:04.228000-05:00,224.94,319.0,224.93,370,224.95,1230
2017-01-03 20:51:04.479000-05:00,224.94,100.0,224.93,148,224.95,507
2017-01-03 20:51:05.058000-05:00,224.94,100.0,224.93222222222224,462,224.95,2285
2017-01-03 20:51:05.660000-05:00,224.94,1100.0,224.94,76,224.95,991
2017-01-03 20:51:06.478000-05:00,224.94,700.0,224.94,136,224.95,2086
2017-01-03 20:51:06.570000-05:00,224.94,1300.0,224.92999999999998,378,224.94999999999996,1600
2017-01-03 20:51:07.070000-05:00,224.94,100.0,224.94,7,224.95,263
2017-01-03 20:51:07.620000-05:00,224.94,100.0,224.94,4,224.95,260
2017-01-03 20:51:07.690000-05:00,224.94,100.0,224.94,4,224.95,259
2017-01-03 20:51:07.820000-05:00,224.94,9.0,224.94,4,224.95,261
2017-01-03 20:51:08.299000-05:00,224.94,200.0,224.94,9,224.95,264
2017-01-03 20:51:09.229000-05:00,224.94,1000.0,224.94,71,224.95,2258
2017-01-03 20:51:10.110000-05:00,224.9416666666667,2500.0,224.94,27,224.95,492
2017-01-03 20:51:10.360000-05:00,224.94,1200.0,224.9325,450,224.95,1992
2017-01-03 20:51:10.400000-05:00,224.94,300.0,224.93125,515,224.95,2033
2017-01-03 20:51:10.690000-05:00,224.94,100.0,224.92999999999998,222,224.94999999999996,761
2017-01-03 20:51:11.690000-05:00,224.94,200.0,224.93833333333336,97,224.94999999999996,1508
2017-01-03 20:51:11.769000-05:00,224.93,100.0,224.92999999999998,173,224.93999999999997,104
2017-01-03 20:51:12.080000-05:00,224.94,100.0,224.93,52,224.94,25
2017-01-03 20:51:12.919000-05:00,224.93,1900.0,224.93,41,224.94,31
2017-01-03 20:51:15.740000-05:00,224.93,700.0,224.93,464,224.94,517
2017-01-03 20:51:15.808000-05:00,224.93,1200.0,224.93,76,224.94,148
2017-01-03 20:51:16.229000-05:00,224.93,1300.0,224.93,72,224.94,160
2017-01-03 20:51:19.900000-05:00,224.93,100.0,224.93,14,224.94,34
2017-01-03 20:51:21.239000-05:00,224.93,400.0,224.93,16,224.94,36
2017-01-03 20:51:21.240000-05:00,224.93,299.0,224.93,64,224.94,140
2017-01-03 20:51:21.949000-05:00,224.93,1000.0,224.93,70,224.94,295
2017-01-03 20:51:21.959000-05:00,224.93,200.0,224.93,105,224.94,399
2017-01-03 20:51:23.309000-05:00,224.93,100.0,224.93,14,224.94,36
2017-01-03 20:51:23.919000-05:00,224.92999999999998,200.0,224.92999999999998,41,224.93999999999997,113
2017-01-03 20:51:24.229000-05:00,224.92999999999998,900.0,224.92999999999998,70,224.93999999999997,227
2017-01-03 20:51:24.239000-05:00,224.93,1100.0,224.93,36,224.94,168
2017-01-03 20:51:24.269000-05:00,224.93,600.0,224.93,10,224.94,120
2017-01-03 20:51:24.329000-05:00,224.93,200.0,224.925,120,224.94,236
2017-01-03 20:51:26.239000-05:00,224.93,431.0,224.93,23,224.94,414
2017-01-03 20:51:26.679000-05:00,224.93,100.0,224.93,25,224.94,301
2017-01-03 20:51:28.238000-05:00,224.92999999999998,1269.0,224.92583333333334,311,224.93999999999997,733
2017-01-03 20:51:28.268000-05:00,224.93,500.0,224.9288888888889,245,224.94,1062
2017-01-03 20:51:28.279000-05:00,224.93,200.0,224.92,236,224.94,240
2017-01-03 20:51:28.289000-05:00,224.93,100.0,224.92777777777778,140,224.94,540
2017-01-03 20:51:29.109000-05:00,224.92999999999998,700.0,224.93,111,224.94,492
2017-01-03 20:51:29.249000-05:00,224.93,200.0,224.93,48,224.94,232
2017-01-03 20:51:31.808000-05:00,224.93,1300.0,224.92588235294116,385,224.94,958
2017-01-03 20:51:31.858000-05:00,224.93,10.0,224.93,6,224.94,232
2017-01-03 20:51:34.308000-05:00,224.93846153846152,1450.0,224.92999999999998,51,224.93999999999997,17
2017-01-03 20:51:34.318000-05:00,224.94,4150.0,224.93,299,224.94000000000003,97
2017-01-03 20:51:34.338000-05:00,224.93,200.0,224.92999999999998,45,224.93999999999997,14
2017-01-03 20:51:34.339000-05:00,224.93,1400.0,224.93,53,224.94,24
2017-01-03 20:51:34.359000-05:00,224.92999999999998,400.0,224.93,82,224.94,46
2017-01-03 20:51:35.398000-05:00,224.93,600.0,224.92499999999998,386,224.93999999999997,557
2017-01-03 20:51:35.399000-05:00,224.93,100.0,224.9288888888889,87,224.94,466
2017-01-03 20:51:35.409000-05:00,224.93,100.0,224.92999999999998,25,224.93999999999997,335
2017-01-03 20:51:38.149000-05:00,224.93,100.0,224.93,57,224.94,872
2017-01-03 20:51:38.169000-05:00,224.93,900.0,224.92,330,224.9316666666667,162
2017-01-03 20:51:38.201000-05:00,224.92,964.0,224.92,270,224.93,62
2017-01-03 20:51:38.202000-05:00,224.92,4237.0,224.92,199,224.93,104
2017-01-03 20:51:38.308000-05:00,224.91,600.0,224.91,3,224.92,396
2017-01-03 20:51:38.900000-05:00,224.90500000000003,1615.0,224.900625,1233,224.91125,560
2017-01-03 20:51:38.908000-05:00,224.9,236.0,224.9,451,224.91,45
2017-01-03 20:51:38.910000-05:00,224.9,264.0,224.9,338,224.91,48
2017-01-03 20:51:39.110000-05:00,224.91,100.0,224.9,134,224.91,23
2017-01-03 20:51:40.260000-05:00,224.9,3716.0,224.9,184,224.91,372
2017-01-03 20:51:40.269000-05:00,224.9,1218.0,224.89857142857142,179,224.91,1335
2017-01-03 20:51:41.233000-05:00,224.89,1200.0,224.88,66,224.9,371
2017-01-03 20:51:41.299000-05:00,224.89,300.0,224.88,380,224.89086956521737,979
2017-01-03 20:51:41.318000-05:00,224.88000000000002,1100.0,224.87875,214,224.89,377
2017-01-03 20:51:42.778000-05:00,224.885,100.0,224.88000000000002,60,224.88999999999996,521
2017-01-03 20:51:44.243000-05:00,224.88,976.0,224.88,42,224.89,796
2017-01-03 20:51:47.162000-05:00,224.885,100.0,224.88,18,224.89,99
2017-01-03 20:51:47.363000-05:00,224.88,100.0,224.88000000000002,66,224.88999999999996,491
2017-01-03 20:51:47.372000-05:00,224.88,700.0,224.88,26,224.89,289
2017-01-03 20:51:47.403000-05:00,224.88,400.0,224.88,12,224.89,388
2017-01-03 20:51:49.222000-05:00,224.87999999999997,1184.0,224.88000000000002,25,224.88999999999996,455
2017-01-03 20:51:49.233000-05:00,224.885,100.0,224.88,19,224.89,182
2017-01-03 20:51:50.313000-05:00,224.88,300.0,224.87999999999997,30,224.89000000000001,695
2017-01-03 20:51:50.323000-05:00,224.88,100.0,224.88,11,224.89,294
2017-01-03 20:51:51.668000-05:00,224.89,1000.0,224.88000000000002,75,224.88999999999996,358
2017-01-03 20:51:51.680000-05:00,224.89,2200.0,224.88,108,224.89,232
2017-01-03 20:51:51.681000-05:00,224.89,9011.0,224.88,612,224.89166666666665,1196
2017-01-03 20:51:51.699000-05:00,224.895,200.0,224.88999999999996,135,224.9,121
2017-01-03 20:51:51.714000-05:00,224.9,200.0,224.89,110,224.9,87
2017-01-03 20:51:51.784000-05:00,224.89,500.0,224.89,26,224.9,68
2017-01-03 20:51:51.787000-05:00,224.89000000000001,1861.0,224.88999999999996,34,224.9,175
2017-01-03 20:51:52.228000-05:00,224.895,200.0,224.89,60,224.9,119
2017-01-03 20:51:55.028000-05:00,224.9,3900.0,224.89,746,224.904,385
2017-01-03 20:51:55.236000-05:00,224.9,500.0,224.9,31,224.91,26
2017-01-03 20:51:55.239000-05:00,224.9075,549.0,224.9,190,224.91,129
2017-01-03 20:51:55.248000-05:00,224.91,2052.0,224.9,3239,224.9178260869565,638
2017-01-03 20:51:55.287000-05:00,224.91,500.0,224.9075,165,224.92,664
2017-01-03 20:51:55.667000-05:00,224.91,100.0,224.91,1,224.92,128
2017-01-03 20:51:55.675000-05:00,224.91666666666666,3900.0,224.91,53,224.92,1019
2017-01-03 20:51:55.685000-05:00,224.91,700.0,224.90133333333333,636,224.91666666666666,1365
2017-01-03 20:51:59.135000-05:00,224.905,100.0,224.9,22,224.91,49
2017-01-03 20:52:00.180000-05:00,224.91,202.0,224.9,306,224.91875,968
2017-01-03 20:52:00.226000-05:00,224.915,100.0,224.91,97,224.92,8
2017-01-03 20:52:00.336000-05:00,224.92,100.0,224.91,487,224.92,43
2017-01-03 20:52:00.886000-05:00,224.91062499999998,1500.0,224.91,129,224.92,6
2017-01-03 20:52:00.897000-05:00,224.91,3500.0,224.91,915,224.92,44
2017-01-03 20:52:00.916000-05:00,224.92,500.0,224.91,1309,224.92,13
2017-01-03 20:52:01.446000-05:00,224.92,500.0,224.91,1870,224.92999999999998,652
2017-01-03 20:52:01.448000-05:00,224.92,43.0,224.9175,592,224.92999999999998,390
2017-01-03 20:52:03.076000-05:00,224.93,100.0,224.92,32,224.93,53
2017-01-03 20:52:03.108000-05:00,224.92,478.0,224.92,88,224.93,438
2017-01-03 20:52:04.699000-05:00,224.91,500.0,224.9055,311,224.91799999999998,2938
2017-01-03 20:52:04.781000-05:00,224.9,500.0,224.89625,324,224.9075,411
2017-01-03 20:52:05.077000-05:00,224.89,200.0,224.89,19,224.9,1427
2017-01-03 20:52:05.230000-05:00,224.89,100.0,224.8811111111111,241,224.9,1923
2017-01-03 20:52:05.290000-05:00,224.89,1.0,224.88,243,224.89,507
2017-01-03 20:52:05.827000-05:00,224.88833333333332,1000.0,224.88,29,224.89,110
2017-01-03 20:52:06.417000-05:00,224.88,713.0,224.874,406,224.89,516
2017-01-03 20:52:06.800000-05:00,224.88000000000002,2223.0,224.87000000000003,151,224.88285714285712,135
2017-01-03 20:52:08.037000-05:00,224.87,1.0,224.87,72,224.88,54
2017-01-03 20:52:12.077000-05:00,224.88,2010.0,224.87,2168,224.88037037037034,290
2017-01-03 20:52:12.087000-05:00,224.88,400.0,224.87,1027,224.88,224
2017-01-03 20:52:12.300000-05:00,224.88,2000.0,224.87,893,224.88363636363636,307
2017-01-03 20:52:13.790000-05:00,224.87,200.0,224.87,132,224.88,75
2017-01-03 20:52:16.240000-05:00,224.87,236.0,224.87,178,224.88,117
2017-01-03 20:52:17.969000-05:00,224.87999999999997,800.0,224.8708333333333,1003,224.88666666666666,212
2017-01-03 20:52:17.987000-05:00,224.89000000000001,1500.0,224.88,599,224.89,206
2017-01-03 20:52:17.990000-05:00,224.89,800.0,224.8808,1213,224.8932,490
2017-01-03 20:52:18.009000-05:00,224.89,400.0,224.89,42,224.9,243
2017-01-03 20:52:18.540000-05:00,224.89,800.0,224.88000000000002,906,224.88999999999996,36
2017-01-03 20:52:19.219000-05:00,224.88,603.0,224.88,4,224.89,25
2017-01-03 20:52:19.240000-05:00,224.88,197.0,224.88000000000002,20,224.88999999999996,170
2017-01-03 20:52:20.400000-05:00,224.88000000000002,400.0,224.87333333333333,102,224.89,225
2017-01-03 20:52:24.219000-05:00,224.88,452.0,224.87,527,224.88666666666666,926
2017-01-03 20:52:25.059000-05:00,224.88,100.0,224.87,20,224.88,23
2017-01-03 20:52:26.230000-05:00,224.87,300.0,224.86999999999998,96,224.88000000000002,91
2017-01-03 20:52:29.139000-05:00,224.88,100.0,224.87,157,224.88,143
2017-01-03 20:52:34.039000-05:00,224.88,1101.0,224.87,194,224.885,92
2017-01-03 20:52:34.049000-05:00,224.88,299.0,224.87,1097,224.88545454545454,551
2017-01-03 20:52:34.069000-05:00,224.88,368.0,224.87,1176,224.8808333333333,176
2017-01-03 20:52:34.599000-05:00,224.875,100.0,224.87,97,224.88,14
2017-01-03 20:52:36.109000-05:00,224.88000000000002,1300.0,224.87,388,224.885,174
2017-01-03 20:52:39.179000-05:00,224.88,100.0,224.87,192,224.88,17
2017-01-03 20:52:44.428000-05:00,224.87979166666665,4972.0,224.87000000000003,2779,224.88107142857143,507
2017-01-03 20:52:44.436000-05:00,224.88000000000002,1388.0,224.87,804,224.88,54
2017-01-03 20:52:44.456000-05:00,224.88,1312.0,224.87,913,224.88222222222223,248
2017-01-03 20:52:47.669000-05:00,224.88,300.0,224.87,1345,224.88,92
2017-01-03 20:52:48.268000-05:00,224.875,100.0,224.87,214,224.88,42
2017-01-03 20:52:48.279000-05:00,224.875,100.0,224.87,212,224.88,43
2017-01-03 20:52:48.869000-05:00,224.88,900.0,224.87,320,224.88,48
2017-01-03 20:52:49.338000-05:00,224.88,100.0,224.87,106,224.88,17
2017-01-03 20:52:54.229000-05:00,224.8725,201.0,224.87,270,224.88,81
2017-01-03 20:52:59.158000-05:00,224.875,100.0,224.87,292,224.88,87
2017-01-03 20:52:59.229000-05:00,224.87,600.0,224.87000000000003,528,224.87999999999997,236
2017-01-03 20:52:59.928000-05:00,224.875,100.0,224.87,100,224.88,30
2017-01-03 20:53:00.628000-05:00,224.87978260869565,5688.0,224.87,1112,224.88,191
2017-01-03 20:53:00.638000-05:00,224.88,65.0,224.87,920,224.88,39
2017-01-03 20:53:03.407000-05:00,224.88,435.0,224.8747222222222,3066,224.88722222222222,1482
2017-01-03 20:53:03.437000-05:00,224.89,6310.0,224.88375,1836,224.89499999999998,666
2017-01-03 20:53:03.546000-05:00,224.89863636363637,3490.0,224.89000000000001,153,224.9,85
2017-01-03 20:53:03.670000-05:00,224.9,1310.0,224.89,312,224.90875,986
2017-01-03 20:53:03.800000-05:00,224.9,100.0,224.89,51,224.9,15
2017-01-03 20:53:04.231000-05:00,224.8975,800.0,224.89,64,224.9,33
2017-01-03 20:53:04.680000-05:00,224.9,340.0,224.89,32,224.9,13
2017-01-03 20:53:05.660000-05:00,224.9,600.0,224.89,39,224.9,11
2017-01-03 20:53:06.151000-05:00,224.895,100.0,224.89,40,224.9,11
2017-01-03 20:53:06.415000-05:00,224.9,1360.0,224.8957142857143,1173,224.90785714285715,919
2017-01-03 20:53:06.438000-05:00,224.91,701.0,224.9,132,224.91,77
2017-01-03 20:53:06.663000-05:00,224.92,3036.0,224.91,1735,224.93,261
2017-01-03 20:53:07.106000-05:00,224.92,100.0,224.91,394,224.92,4
2017-01-03 20:53:07.333000-05:00,224.92,100.0,224.91,196,224.92,2
2017-01-03 20:53:07.665000-05:00,224.92,200.0,224.91,1204,224.92999999999998,180
2017-01-03 20:53:07.693000-05:00,224.92,100.0,224.91,816,224.925,62
2017-01-03 20:53:08.253000-05:00,224.92,1400.0,224.91,368,224.92,14
2017-01-03 20:53:08.683000-05:00,224.92,64.0,224.91,778,224.92,24
2017-01-03 20:53:09.073000-05:00,224.92,100.0,224.91,398,224.92,22
2017-01-03 20:53:09.233000-05:00,224.92,100.0,224.91,398,224.92,25
2017-01-03 20:53:09.814000-05:00,224.92,100.0,224.91,197,224.92,13
2017-01-03 20:53:10.375000-05:00,224.92,1336.0,224.91941176470587,632,224.9294117647059,491
2017-01-03 20:53:11.397000-05:00,224.93,2200.0,224.92277777777775,890,224.94,1669
2017-01-03 20:53:11.419000-05:00,224.94,2000.0,224.93,732,224.94,222
2017-01-03 20:53:11.487000-05:00,224.93833333333336,2442.0,224.93,1193,224.94,1578
2017-01-03 20:53:11.495000-05:00,224.94,300.0,224.93,88,224.94,120
2017-01-03 20:53:11.665000-05:00,224.94000000000003,6760.0,224.93,2731,224.94,225
2017-01-03 20:53:11.686000-05:00,224.95,9.0,224.93999999999997,72,224.94999999999996,264
2017-01-03 20:53:12.256000-05:00,224.9403125,3300.0,224.9375,997,224.95,1928
2017-01-03 20:53:12.267000-05:00,224.94,238.0,224.94000000000003,31,224.95,1078
2017-01-03 20:53:12.277000-05:00,224.94,100.0,224.94,24,224.95,369
2017-01-03 20:53:12.297000-05:00,224.94,592.0,224.9333333333333,389,224.94999999999996,265
2017-01-03 20:53:12.307000-05:00,224.93999999999997,1008.0,224.94,51,224.95,1308
2017-01-03 20:53:12.477000-05:00,224.94,100.0,224.94,4,224.95,83
2017-01-03 20:53:13.087000-05:00,224.94916666666666,6095.0,224.94,32,224.95,354
2017-01-03 20:53:13.746000-05:00,224.93999999999997,200.0,224.93325,812,224.94549999999998,3660
2017-01-03 20:53:14.287000-05:00,224.93875,800.0,224.93,74,224.94,118
2017-01-03 20:53:14.386000-05:00,224.94,1300.0,224.93,441,224.94,133
2017-01-03 20:53:14.387000-05:00,224.94,1100.0,224.92999999999998,376,224.93999999999997,12
2017-01-03 20:53:14.396000-05:00,224.9425,200.0,224.9343137254902,4154,224.94509803921565,2627
2017-01-03 20:53:15.307000-05:00,224.95,1100.0,224.93999999999997,82,224.94999999999996,227
2017-01-03 20:53:19.407000-05:00,224.95,100.0,224.94,109,224.95,455
2017-01-03 20:53:19.516000-05:00,224.94833333333335,2500.0,224.94,55,224.95,196
2017-01-03 20:53:20.117000-05:00,224.94625,2722.0,224.94,418,224.95,1224
2017-01-03 20:53:20.227000-05:00,224.945,300.0,224.94,114,224.95,378
2017-01-03 20:53:20.767000-05:00,224.94930555555553,16392.0,224.94,599,224.95,1311
2017-01-03 20:53:20.777000-05:00,224.94999999999996,1486.0,224.94208333333333,1104,224.95333333333335,1138
2017-01-03 20:53:21.050000-05:00,224.95950000000002,3400.0,224.95,205,224.96,191
2017-01-03 20:53:21.420000-05:00,224.95944444444444,2408.0,224.95,34,224.96,56
2017-01-03 20:53:21.426000-05:00,224.96,244.0,224.95000000000002,704,224.95999999999998,253
2017-01-03 20:53:21.525000-05:00,224.96,2400.0,224.95,423,224.96,80
2017-01-03 20:53:21.530000-05:00,224.96,200.0,224.95,4072,224.96,42
2017-01-03 20:53:21.535000-05:00,224.96,400.0,224.95,4227,224.95999999999998,131
2017-01-03 20:53:21.685000-05:00,224.96,2100.0,224.95,2489,224.96,31
2017-01-03 20:53:22.160000-05:00,224.96,600.0,224.95,3003,224.96,14
2017-01-03 20:53:22.589000-05:00,224.96,100.0,224.94999999999996,1303,224.96,30
2017-01-03 20:53:22.660000-05:00,224.96,100.0,224.95,871,224.96,20
2017-01-03 20:53:24.440000-05:00,224.96,2000.0,224.95,3096,224.96,80
2017-01-03 20:53:24.770000-05:00,224.96,400.0,224.94999999999996,157,224.96,8
2017-01-03 20:53:25.219000-05:00,224.955,100.0,224.95,102,224.96,16
2017-01-03 20:53:26.295000-05:00,224.95,200.0,224.95,2,224.96,49
2017-01-03 20:53:27.945000-05:00,224.95,600.0,224.95,10,224.96,177
2017-01-03 20:53:27.946000-05:00,224.94954545454542,2344.0,224.9422727272727,647,224.95318181818183,1034
2017-01-03 20:53:27.959000-05:00,224.95,222.0,224.94,649,224.95,107
2017-01-03 20:53:27.965000-05:00,224.95,100.0,224.94,92,224.95,17
2017-01-03 20:53:27.975000-05:00,224.95,123.0,224.93999999999997,142,224.94999999999996,8
2017-01-03 20:53:28-05:00,224.95,71.0,224.94,193,224.95,9
2017-01-03 20:53:28.230000-05:00,224.945,800.0,224.94,595,224.95,68
2017-01-03 20:53:28.400000-05:00,224.95,100.0,224.94,134,224.95,6
2017-01-03 20:53:28.599000-05:00,224.95,100.0,224.94799999999998,376,224.958,1038
2017-01-03 20:53:29.200000-05:00,224.955,100.0,224.95,39,224.96,166
2017-01-03 20:53:31.070000-05:00,224.96,100.0,224.95,27,224.96,92
2017-01-03 20:53:31.454000-05:00,224.95999999999998,4000.0,224.95,283,224.95999999999998,449
2017-01-03 20:53:31.805000-05:00,224.96,1028.0,224.95,518,224.96,166
2017-01-03 20:53:31.889000-05:00,224.96,5754.0,224.95,830,224.96,88
2017-01-03 20:53:31.900000-05:00,224.96,300.0,224.95,2100,224.95999999999998,220
2017-01-03 20:53:32.219000-05:00,224.96,100.0,224.95,929,224.95999999999998,220
2017-01-03 20:53:32.249000-05:00,224.96,1920.0,224.95,934,224.95999999999998,214
2017-01-03 20:53:32.255000-05:00,224.96,6635.0,224.95122807017543,12958,224.96122807017545,1131
2017-01-03 20:53:32.259000-05:00,224.96166666666667,200.0,224.95999999999998,819,224.97000000000003,1122
2017-01-03 20:53:32.660000-05:00,224.965,200.0,224.96,503,224.97,197
2017-01-03 20:53:32.999000-05:00,224.96,1600.0,224.96,396,224.97,133
2017-01-03 20:53:34.459000-05:00,224.97,6600.0,224.95999999999998,3865,224.97315789473683,268
